124.516.700.811.277;'10-Aug-2017 13:11:19.750000'
124.548.911.065.990;'10-Aug-2017 13:11:20.000000'
124.554.614.759.714;'10-Aug-2017 13:11:20.250000'
124.544.834.651.843;'10-Aug-2017 13:11:20.500000'
124.523.013.856.387;'10-Aug-2017 13:11:20.750000'
124.465.620.803.962;'10-Aug-2017 13:11:21.000000'
124.399.347.489.072;'10-Aug-2017 13:11:21.250000'
124.286.919.637.803;'10-Aug-2017 13:11:21.500000'
124.231.454.050.751;'10-Aug-2017 13:11:21.750000'
124.192.234.468.907;'10-Aug-2017 13:11:22.000000'
124.171.129.275.135;'10-Aug-2017 13:11:22.250000'
124.142.745.887.250;'10-Aug-2017 13:11:22.500000'
124.092.421.232.731;'10-Aug-2017 13:11:22.750000'
123.958.608.145.201;'10-Aug-2017 13:11:23.000000'
123.802.794.873.232;'10-Aug-2017 13:11:23.250000'
123.610.890.729.593;'10-Aug-2017 13:11:23.500000'
123.403.443.559.788;'10-Aug-2017 13:11:23.750000'
123.196.512.998.809;'10-Aug-2017 13:11:24.000000'
122.978.381.282.837;'10-Aug-2017 13:11:24.250000'
122.747.207.027.043;'10-Aug-2017 13:11:24.500000'
122.510.555.493.665;'10-Aug-2017 13:11:24.750000'
122.261.208.521.594;'10-Aug-2017 13:11:25.000000'
121.992.767.266.314;'10-Aug-2017 13:11:25.250000'
121.743.561.275.719;'10-Aug-2017 13:11:25.500000'
121.504.038.419.451;'10-Aug-2017 13:11:25.750000'
121.246.235.693.489;'10-Aug-2017 13:11:26.000000'
120.960.354.792.888;'10-Aug-2017 13:11:26.250000'
120.689.455.454.776;'10-Aug-2017 13:11:26.500000'
120.416.789.863.475;'10-Aug-2017 13:11:26.750000'
120.234.815.004.416;'10-Aug-2017 13:11:27.000000'
120.049.763.078.738;'10-Aug-2017 13:11:27.250000'
119.853.638.955.979;'10-Aug-2017 13:11:27.500000'
119.691.007.971.074;'10-Aug-2017 13:11:27.750000'
119.548.755.913.764;'10-Aug-2017 13:11:28.000000'
119.420.903.016.345;'10-Aug-2017 13:11:28.250000'
119.277.340.456.149;'10-Aug-2017 13:11:28.500000'
119.186.239.838.477;'10-Aug-2017 13:11:28.750000'
119.091.803.680.993;'10-Aug-2017 13:11:29.000000'
118.991.613.963.344;'10-Aug-2017 13:11:29.250000'
118.894.313.487.156;'10-Aug-2017 13:11:29.500000'
118.790.169.929.381;'10-Aug-2017 13:11:29.750000'
118.677.236.797.508;'10-Aug-2017 13:11:30.000000'
118.570.729.017.495;'10-Aug-2017 13:11:30.250000'
118.447.692.066.826;'10-Aug-2017 13:11:30.500000'
118.338.761.580.502;'10-Aug-2017 13:11:30.750000'
118.254.861.916.965;'10-Aug-2017 13:11:31.000000'
118.154.642.698.712;'10-Aug-2017 13:11:31.250000'
118.049.042.566.142;'10-Aug-2017 13:11:31.500000'
117.939.641.693.673;'10-Aug-2017 13:11:31.750000'
117.837.178.141.557;'10-Aug-2017 13:11:32.000000'
117.704.137.133.677;'10-Aug-2017 13:11:32.250000'
117.562.278.181.851;'10-Aug-2017 13:11:32.500000'
117.411.507.730.485;'10-Aug-2017 13:11:32.750000'
117.277.264.605.222;'10-Aug-2017 13:11:33.000000'
117.172.249.537.623;'10-Aug-2017 13:11:33.250000'
117.063.769.614.670;'10-Aug-2017 13:11:33.500000'
116.948.984.011.796;'10-Aug-2017 13:11:33.750000'
116.836.510.927.775;'10-Aug-2017 13:11:34.000000'
116.745.497.475.305;'10-Aug-2017 13:11:34.250000'
116.659.554.394.637;'10-Aug-2017 13:11:34.500000'
116.567.706.037.477;'10-Aug-2017 13:11:34.750000'
116.472.680.158.705;'10-Aug-2017 13:11:35.000000'
116.361.750.084.462;'10-Aug-2017 13:11:35.250000'
116.251.965.918.222;'10-Aug-2017 13:11:35.500000'
116.124.510.338.571;'10-Aug-2017 13:11:35.750000'
115.996.876.650.549;'10-Aug-2017 13:11:36.000000'
115.857.960.692.128;'10-Aug-2017 13:11:36.250000'
115.721.397.060.303;'10-Aug-2017 13:11:36.500000'
115.575.295.110.321;'10-Aug-2017 13:11:36.750000'
115.426.009.015.956;'10-Aug-2017 13:11:37.000000'
115.283.110.564.247;'10-Aug-2017 13:11:37.250000'
115.140.845.923.463;'10-Aug-2017 13:11:37.500000'
115.006.411.093.570;'10-Aug-2017 13:11:37.750000'
114.870.523.485.342;'10-Aug-2017 13:11:38.000000'
114.743.844.529.751;'10-Aug-2017 13:11:38.250000'
114.606.359.529.498;'10-Aug-2017 13:11:38.500000'
114.477.494.564.018;'10-Aug-2017 13:11:38.750000'
114.358.919.599.741;'10-Aug-2017 13:11:39.000000'
114.243.244.294.333;'10-Aug-2017 13:11:39.250000'
114.121.475.706.465;'10-Aug-2017 13:11:39.500000'
114.002.278.802.372;'10-Aug-2017 13:11:39.750000'
113.890.323.036.413;'10-Aug-2017 13:11:40.000000'
113.781.117.635.903;'10-Aug-2017 13:11:40.250000'
113.668.333.943.833;'10-Aug-2017 13:11:40.500000'
113.564.867.014.071;'10-Aug-2017 13:11:40.750000'
113.465.148.653.494;'10-Aug-2017 13:11:41.000000'
113.359.149.425.224;'10-Aug-2017 13:11:41.250000'
113.247.572.351.327;'10-Aug-2017 13:11:41.500000'
113.137.314.215.831;'10-Aug-2017 13:11:41.750000'
113.026.532.284.478;'10-Aug-2017 13:11:42.000000'
112.916.605.119.945;'10-Aug-2017 13:11:42.250000'
112.791.431.938.675;'10-Aug-2017 13:11:42.500000'
112.665.418.573.383;'10-Aug-2017 13:11:42.750000'
112.545.388.643.304;'10-Aug-2017 13:11:43.000000'
112.413.409.467.469;'10-Aug-2017 13:11:43.250000'
112.295.311.390.546;'10-Aug-2017 13:11:43.500000'
112.182.134.467.469;'10-Aug-2017 13:11:43.750000'
112.054.194.082.854;'10-Aug-2017 13:11:44.000000'
111.921.332.544.393;'10-Aug-2017 13:11:44.250000'
111.797.831.317.350;'10-Aug-2017 13:11:44.500000'
111.676.750.450.574;'10-Aug-2017 13:11:44.750000'
111.531.490.693.362;'10-Aug-2017 13:11:45.000000'
111.415.221.350.600;'10-Aug-2017 13:11:45.250000'
111.310.504.489.880;'10-Aug-2017 13:11:45.500000'
111.243.328.483.982;'10-Aug-2017 13:11:45.750000'
111.157.917.926.231;'10-Aug-2017 13:11:46.000000'
111.069.303.268.945;'10-Aug-2017 13:11:46.250000'
110.981.221.492.786;'10-Aug-2017 13:11:46.500000'
110.894.456.050.922;'10-Aug-2017 13:11:46.750000'
110.797.653.438.406;'10-Aug-2017 13:11:47.000000'
110.685.820.005.048;'10-Aug-2017 13:11:47.250000'
110.561.165.527.572;'10-Aug-2017 13:11:47.500000'
110.425.506.576.059;'10-Aug-2017 13:11:47.750000'
110.287.008.445.189;'10-Aug-2017 13:11:48.000000'
110.143.833.085.591;'10-Aug-2017 13:11:48.250000'
110.017.531.983.600;'10-Aug-2017 13:11:48.500000'
109.904.683.639.185;'10-Aug-2017 13:11:48.750000'
109.800.400.289.833;'10-Aug-2017 13:11:49.000000'
109.710.609.615.385;'10-Aug-2017 13:11:49.250000'
109.626.955.769.231;'10-Aug-2017 13:11:49.500000'
109.548.223.076.923;'10-Aug-2017 13:11:49.750000'
109.469.490.384.615;'10-Aug-2017 13:11:50.000000'
109.398.138.461.538;'10-Aug-2017 13:11:50.250000'
109.319.405.769.231;'10-Aug-2017 13:11:50.500000'
109.240.673.076.923;'10-Aug-2017 13:11:50.750000'
109.142.255.769.231;'10-Aug-2017 13:11:51.000000'
109.063.523.076.923;'10-Aug-2017 13:11:51.250000'
108.982.328.846.154;'10-Aug-2017 13:11:51.500000'
108.901.134.615.385;'10-Aug-2017 13:11:51.750000'
108.815.021.153.846;'10-Aug-2017 13:11:52.000000'
108.723.986.538.462;'10-Aug-2017 13:11:52.250000'
108.642.792.307.692;'10-Aug-2017 13:11:52.500000'
108.556.676.923.077;'10-Aug-2017 13:11:52.750000'
108.480.405.769.231;'10-Aug-2017 13:11:53.000000'
108.401.673.076.923;'10-Aug-2017 13:11:53.250000'
108.332.780.769.231;'10-Aug-2017 13:11:53.500000'
108.254.048.076.923;'10-Aug-2017 13:11:53.750000'
108.180.236.538.462;'10-Aug-2017 13:11:54.000000'
108.101.503.846.154;'10-Aug-2017 13:11:54.250000'
108.035.073.076.923;'10-Aug-2017 13:11:54.500000'
107.966.182.692.308;'10-Aug-2017 13:11:54.750000'
107.892.371.153.846;'10-Aug-2017 13:11:55.000000'
107.823.480.769.231;'10-Aug-2017 13:11:55.250000'
107.757.050.000.000;'10-Aug-2017 13:11:55.500000'
107.685.700.000.000;'10-Aug-2017 13:11:55.750000'
107.614.348.076.923;'10-Aug-2017 13:11:56.000000'
107.547.917.307.692;'10-Aug-2017 13:11:56.250000'
107.476.565.384.615;'10-Aug-2017 13:11:56.500000'
107.407.673.076.923;'10-Aug-2017 13:11:56.750000'
107.336.321.153.846;'10-Aug-2017 13:11:57.000000'
107.267.430.769.231;'10-Aug-2017 13:11:57.250000'
107.196.080.769.231;'10-Aug-2017 13:11:57.500000'
107.112.426.923.077;'10-Aug-2017 13:11:57.750000'
107.031.234.615.385;'10-Aug-2017 13:11:58.000000'
106.945.121.153.846;'10-Aug-2017 13:11:58.250000'
106.856.548.076.923;'10-Aug-2017 13:11:58.500000'
106.748.290.384.615;'10-Aug-2017 13:11:58.750000'
106.644.953.846.154;'10-Aug-2017 13:11:59.000000'
106.524.394.230.769;'10-Aug-2017 13:11:59.250000'
106.398.913.461.539;'10-Aug-2017 13:11:59.500000'
106.298.036.538.462;'10-Aug-2017 13:11:59.750000'
106.192.238.461.539;'10-Aug-2017 13:12:00.000000'
106.088.901.923.077;'10-Aug-2017 13:12:00.250000'
105.990.484.615.385;'10-Aug-2017 13:12:00.500000'
105.901.909.615.385;'10-Aug-2017 13:12:00.750000'
105.830.557.692.308;'10-Aug-2017 13:12:01.000000'
105.776.428.846.154;'10-Aug-2017 13:12:01.250000'
105.712.459.615.385;'10-Aug-2017 13:12:01.500000'
105.653.411.538.462;'10-Aug-2017 13:12:01.750000'
105.586.980.769.231;'10-Aug-2017 13:12:02.000000'
105.523.009.615.385;'10-Aug-2017 13:12:02.250000'
105.456.580.769.231;'10-Aug-2017 13:12:02.500000'
105.395.071.153.846;'10-Aug-2017 13:12:02.750000'
105.333.561.538.462;'10-Aug-2017 13:12:03.000000'
105.269.590.384.615;'10-Aug-2017 13:12:03.250000'
105.208.080.769.231;'10-Aug-2017 13:12:03.500000'
105.144.109.615.385;'10-Aug-2017 13:12:03.750000'
105.099.823.076.923;'10-Aug-2017 13:12:04.000000'
105.033.392.307.692;'10-Aug-2017 13:12:04.250000'
104.971.882.692.308;'10-Aug-2017 13:12:04.500000'
104.905.453.846.154;'10-Aug-2017 13:12:04.750000'
104.848.863.461.538;'10-Aug-2017 13:12:05.000000'
104.789.815.384.615;'10-Aug-2017 13:12:05.250000'
104.738.148.076.923;'10-Aug-2017 13:12:05.500000'
104.681.559.615.385;'10-Aug-2017 13:12:05.750000'
104.612.667.307.692;'10-Aug-2017 13:12:06.000000'
104.546.236.538.462;'10-Aug-2017 13:12:06.250000'
104.477.346.153.846;'10-Aug-2017 13:12:06.500000'
104.413.375.000.000;'10-Aug-2017 13:12:06.750000'
104.339.561.538.462;'10-Aug-2017 13:12:07.000000'
104.270.671.153.846;'10-Aug-2017 13:12:07.250000'
104.191.938.461.538;'10-Aug-2017 13:12:07.500000'
104.118.125.000.000;'10-Aug-2017 13:12:07.750000'
104.044.313.461.538;'10-Aug-2017 13:12:08.000000'
103.965.580.769.231;'10-Aug-2017 13:12:08.250000'
103.891.769.230.769;'10-Aug-2017 13:12:08.500000'
103.820.417.307.692;'10-Aug-2017 13:12:08.750000'
103.749.065.384.615;'10-Aug-2017 13:12:09.000000'
103.682.634.615.385;'10-Aug-2017 13:12:09.250000'
103.616.203.846.154;'10-Aug-2017 13:12:09.500000'
103.554.694.230.769;'10-Aug-2017 13:12:09.750000'
103.488.263.461.538;'10-Aug-2017 13:12:10.000000'
103.429.213.461.538;'10-Aug-2017 13:12:10.250000'
103.370.163.461.538;'10-Aug-2017 13:12:10.500000'
103.311.113.461.538;'10-Aug-2017 13:12:10.750000'
103.254.523.076.923;'10-Aug-2017 13:12:11.000000'
103.202.853.846.154;'10-Aug-2017 13:12:11.250000'
103.151.184.615.385;'10-Aug-2017 13:12:11.500000'
103.104.436.538.462;'10-Aug-2017 13:12:11.750000'
103.062.609.615.385;'10-Aug-2017 13:12:12.000000'
103.025.703.846.154;'10-Aug-2017 13:12:12.250000'
103.001.100.000.000;'10-Aug-2017 13:12:12.500000'
102.954.351.923.077;'10-Aug-2017 13:12:12.750000'
102.900.223.076.923;'10-Aug-2017 13:12:13.000000'
102.855.936.538.462;'10-Aug-2017 13:12:13.250000'
102.809.190.384.615;'10-Aug-2017 13:12:13.500000'
102.752.601.923.077;'10-Aug-2017 13:12:13.750000'
102.708.315.384.615;'10-Aug-2017 13:12:14.000000'
102.656.646.153.846;'10-Aug-2017 13:12:14.250000'
102.609.898.076.923;'10-Aug-2017 13:12:14.500000'
102.563.150.000.000;'10-Aug-2017 13:12:14.750000'
102.521.323.076.923;'10-Aug-2017 13:12:15.000000'
102.479.496.153.846;'10-Aug-2017 13:12:15.250000'
102.442.588.461.538;'10-Aug-2017 13:12:15.500000'
102.395.842.307.692;'10-Aug-2017 13:12:15.750000'
102.354.015.384.615;'10-Aug-2017 13:12:16.000000'
102.304.807.692.308;'10-Aug-2017 13:12:16.250000'
102.260.519.230.769;'10-Aug-2017 13:12:16.500000'
102.213.771.153.846;'10-Aug-2017 13:12:16.750000'
102.167.023.076.923;'10-Aug-2017 13:12:17.000000'
102.120.275.000.000;'10-Aug-2017 13:12:17.250000'
102.073.528.846.154;'10-Aug-2017 13:12:17.500000'
102.034.161.538.462;'10-Aug-2017 13:12:17.750000'
101.982.494.230.769;'10-Aug-2017 13:12:18.000000'
101.938.205.769.231;'10-Aug-2017 13:12:18.250000'
101.881.617.307.692;'10-Aug-2017 13:12:18.500000'
101.832.409.615.385;'10-Aug-2017 13:12:18.750000'
101.780.742.307.692;'10-Aug-2017 13:12:19.000000'
101.736.453.846.154;'10-Aug-2017 13:12:19.250000'
101.679.865.384.615;'10-Aug-2017 13:12:19.500000'
101.630.657.692.308;'10-Aug-2017 13:12:19.750000'
101.588.832.692.308;'10-Aug-2017 13:12:20.000000'
101.542.084.615.385;'10-Aug-2017 13:12:20.250000'
101.502.717.307.692;'10-Aug-2017 13:12:20.500000'
101.455.971.153.846;'10-Aug-2017 13:12:20.750000'
101.414.144.230.769;'10-Aug-2017 13:12:21.000000'
101.367.396.153.846;'10-Aug-2017 13:12:21.250000'
101.325.569.230.769;'10-Aug-2017 13:12:21.500000'
101.278.821.153.846;'10-Aug-2017 13:12:21.750000'
101.234.534.615.385;'10-Aug-2017 13:12:22.000000'
101.190.248.076.923;'10-Aug-2017 13:12:22.250000'
101.143.500.000.000;'10-Aug-2017 13:12:22.500000'
101.094.292.307.692;'10-Aug-2017 13:12:22.750000'
101.050.005.769.231;'10-Aug-2017 13:12:23.000000'
101.005.719.230.769;'10-Aug-2017 13:12:23.250000'
100.958.971.153.846;'10-Aug-2017 13:12:23.500000'
100.919.605.769.231;'10-Aug-2017 13:12:23.750000'
100.867.938.461.538;'10-Aug-2017 13:12:24.000000'
100.826.111.538.462;'10-Aug-2017 13:12:24.250000'
100.776.903.846.154;'10-Aug-2017 13:12:24.500000'
100.727.696.153.846;'10-Aug-2017 13:12:24.750000'
100.676.028.846.154;'10-Aug-2017 13:12:25.000000'
100.619.440.384.615;'10-Aug-2017 13:12:25.250000'
100.565.311.538.462;'10-Aug-2017 13:12:25.500000'
100.508.723.076.923;'10-Aug-2017 13:12:25.750000'
100.464.436.538.462;'10-Aug-2017 13:12:26.000000'
100.410.307.692.308;'10-Aug-2017 13:12:26.250000'
100.358.638.461.538;'10-Aug-2017 13:12:26.500000'
100.314.350.000.000;'10-Aug-2017 13:12:26.750000'
100.257.761.538.462;'10-Aug-2017 13:12:27.000000'
100.203.632.692.308;'10-Aug-2017 13:12:27.250000'
100.144.584.615.385;'10-Aug-2017 13:12:27.500000'
100.090.455.769.231;'10-Aug-2017 13:12:27.750000'
100.036.328.846.154;'10-Aug-2017 13:12:28.000000'
0.999797403846154;'10-Aug-2017 13:12:28.250000'
0.999256134615384;'10-Aug-2017 13:12:28.500000'
0.998714846153846;'10-Aug-2017 13:12:28.750000'
0.998148942307692;'10-Aug-2017 13:12:29.000000'
0.997632269230769;'10-Aug-2017 13:12:29.250000'
0.997041788461538;'10-Aug-2017 13:12:29.500000'
0.996475903846154;'10-Aug-2017 13:12:29.750000'
0.995737788461538;'10-Aug-2017 13:12:30.000000'
0.995785096153846;'10-Aug-2017 13:12:30.250000'
0.995881596153846;'10-Aug-2017 13:12:30.500000'
0.995928903846154;'10-Aug-2017 13:12:30.750000'
0.996025403846154;'10-Aug-2017 13:12:31.000000'
0.996146519230769;'10-Aug-2017 13:12:31.250000'
0.996292230769231;'10-Aug-2017 13:12:31.500000'
0.996413346153846;'10-Aug-2017 13:12:31.750000'
0.996559057692308;'10-Aug-2017 13:12:32.000000'
0.996606365384615;'10-Aug-2017 13:12:32.250000'
0.996825884615384;'10-Aug-2017 13:12:32.500000'
0.996897788461538;'10-Aug-2017 13:12:32.750000'
0.996969692307692;'10-Aug-2017 13:12:33.000000'
0.997041596153846;'10-Aug-2017 13:12:33.250000'
0.997088903846154;'10-Aug-2017 13:12:33.500000'
0.997136211538461;'10-Aug-2017 13:12:33.750000'
0.997183519230769;'10-Aug-2017 13:12:34.000000'
0.997329230769231;'10-Aug-2017 13:12:34.250000'
0.997351923076923;'10-Aug-2017 13:12:34.500000'
0.997448442307692;'10-Aug-2017 13:12:34.750000'
0.997471134615385;'10-Aug-2017 13:12:35.000000'
0.997518442307692;'10-Aug-2017 13:12:35.250000'
0.997614961538461;'10-Aug-2017 13:12:35.500000'
0.997711480769231;'10-Aug-2017 13:12:35.750000'
0.997758788461538;'10-Aug-2017 13:12:36.000000'
0.997806096153846;'10-Aug-2017 13:12:36.250000'
0.997828807692307;'10-Aug-2017 13:12:36.500000'
0.997826903846154;'10-Aug-2017 13:12:36.750000'
0.997948019230769;'10-Aug-2017 13:12:37.000000'
0.997872307692307;'10-Aug-2017 13:12:37.250000'
0.997845807692307;'10-Aug-2017 13:12:37.500000'
0.997671673076923;'10-Aug-2017 13:12:37.750000'
0.997595961538462;'10-Aug-2017 13:12:38.000000'
0.997471038461539;'10-Aug-2017 13:12:38.250000'
0.997321519230769;'10-Aug-2017 13:12:38.500000'
0.997221211538462;'10-Aug-2017 13:12:38.750000'
0.997096288461539;'10-Aug-2017 13:12:39.000000'
0.996995980769231;'10-Aug-2017 13:12:39.250000'
0.996723442307693;'10-Aug-2017 13:12:39.500000'
0.996647730769231;'10-Aug-2017 13:12:39.750000'
0.996473596153846;'10-Aug-2017 13:12:40.000000'
0.996373288461539;'10-Aug-2017 13:12:40.250000'
0.996248365384616;'10-Aug-2017 13:12:40.500000'
0.996098846153846;'10-Aug-2017 13:12:40.750000'
0.995949307692308;'10-Aug-2017 13:12:41.000000'
0.995750576923077;'10-Aug-2017 13:12:41.250000'
0.995601038461539;'10-Aug-2017 13:12:41.500000'
0.995451500000000;'10-Aug-2017 13:12:41.750000'
0.995351192307692;'10-Aug-2017 13:12:42.000000'
0.995201653846154;'10-Aug-2017 13:12:42.250000'
0.995101326923077;'10-Aug-2017 13:12:42.500000'
0.995025615384615;'10-Aug-2017 13:12:42.750000'
0.995122134615385;'10-Aug-2017 13:12:43.000000'
0.994433230769231;'10-Aug-2017 13:12:43.250000'
0.993744326923077;'10-Aug-2017 13:12:43.500000'
0.993055423076923;'10-Aug-2017 13:12:43.750000'
0.992415730769231;'10-Aug-2017 13:12:44.000000'
0.991800634615385;'10-Aug-2017 13:12:44.250000'
0.991210134615384;'10-Aug-2017 13:12:44.500000'
0.990619634615385;'10-Aug-2017 13:12:44.750000'
0.990078346153846;'10-Aug-2017 13:12:45.000000'
0.989537057692308;'10-Aug-2017 13:12:45.250000'
0.988995769230769;'10-Aug-2017 13:12:45.500000'
0.988405288461539;'10-Aug-2017 13:12:45.750000'
0.987864000000000;'10-Aug-2017 13:12:46.000000'
0.987421134615385;'10-Aug-2017 13:12:46.250000'
0.986904461538462;'10-Aug-2017 13:12:46.500000'
0.986166346153846;'10-Aug-2017 13:12:46.750000'
0.985526634615385;'10-Aug-2017 13:12:47.000000'
0.984978998579342;'10-Aug-2017 13:12:47.250000'
0.984426092617247;'10-Aug-2017 13:12:47.500000'
0.983725644139772;'10-Aug-2017 13:12:47.750000'
0.983065253937684;'10-Aug-2017 13:12:48.000000'
0.982431820174137;'10-Aug-2017 13:12:48.250000'
0.981888984383329;'10-Aug-2017 13:12:48.500000'
0.981257334789527;'10-Aug-2017 13:12:48.750000'
0.980817665993840;'10-Aug-2017 13:12:49.000000'
0.980416093523930;'10-Aug-2017 13:12:49.250000'
0.980238285440360;'10-Aug-2017 13:12:49.500000'
0.980337697681059;'10-Aug-2017 13:12:49.750000'
0.980464429396835;'10-Aug-2017 13:12:50.000000'
0.980557052979394;'10-Aug-2017 13:12:50.250000'
0.980681409256188;'10-Aug-2017 13:12:50.500000'
0.981081469299887;'10-Aug-2017 13:12:50.750000'
0.981520791523871;'10-Aug-2017 13:12:51.000000'
0.982181822114198;'10-Aug-2017 13:12:51.250000'
0.983175207525416;'10-Aug-2017 13:12:51.500000'
0.984248763562431;'10-Aug-2017 13:12:51.750000'
0.985488696864543;'10-Aug-2017 13:12:52.000000'
0.986878711543144;'10-Aug-2017 13:12:52.250000'
0.988713670528979;'10-Aug-2017 13:12:52.500000'
0.990223130238445;'10-Aug-2017 13:12:52.750000'
0.992126715615438;'10-Aug-2017 13:12:53.000000'
0.993682482133124;'10-Aug-2017 13:12:53.250000'
0.995133944873352;'10-Aug-2017 13:12:53.500000'
0.996271734677351;'10-Aug-2017 13:12:53.750000'
0.997610525485351;'10-Aug-2017 13:12:54.000000'
0.999116568750310;'10-Aug-2017 13:12:54.250000'
100.075.698.011.375;'10-Aug-2017 13:12:54.500000'
100.274.993.537.202;'10-Aug-2017 13:12:54.750000'
100.420.891.784.672;'10-Aug-2017 13:12:55.000000'
100.529.151.521.005;'10-Aug-2017 13:12:55.250000'
100.659.551.521.005;'10-Aug-2017 13:12:55.500000'
100.802.253.444.082;'10-Aug-2017 13:12:55.750000'
100.942.495.751.774;'10-Aug-2017 13:12:56.000000'
101.085.197.674.851;'10-Aug-2017 13:12:56.250000'
101.222.980.367.159;'10-Aug-2017 13:12:56.500000'
101.355.839.982.543;'10-Aug-2017 13:12:56.750000'
101.486.239.982.543;'10-Aug-2017 13:12:57.000000'
101.611.720.751.774;'10-Aug-2017 13:12:57.250000'
101.737.201.521.005;'10-Aug-2017 13:12:57.500000'
101.865.141.905.620;'10-Aug-2017 13:12:57.750000'
101.993.082.290.236;'10-Aug-2017 13:12:58.000000'
102.125.943.828.697;'10-Aug-2017 13:12:58.250000'
102.253.884.213.313;'10-Aug-2017 13:12:58.500000'
102.378.943.455.251;'10-Aug-2017 13:12:58.750000'
102.482.711.854.948;'10-Aug-2017 13:12:59.000000'
102.572.657.531.364;'10-Aug-2017 13:12:59.250000'
102.664.143.624.696;'10-Aug-2017 13:12:59.500000'
102.777.656.907.729;'10-Aug-2017 13:12:59.750000'
102.880.985.291.654;'10-Aug-2017 13:13:00.000000'
102.954.346.557.048;'10-Aug-2017 13:13:00.250000'
103.047.689.477.855;'10-Aug-2017 13:13:00.500000'
103.136.787.572.530;'10-Aug-2017 13:13:00.750000'
103.215.310.279.660;'10-Aug-2017 13:13:01.000000'
103.288.068.938.466;'10-Aug-2017 13:13:01.250000'
103.376.250.559.568;'10-Aug-2017 13:13:01.500000'
103.507.070.607.254;'10-Aug-2017 13:13:01.750000'
103.609.205.763.403;'10-Aug-2017 13:13:02.000000'
103.689.475.648.660;'10-Aug-2017 13:13:02.250000'
103.749.818.218.764;'10-Aug-2017 13:13:02.500000'
103.815.733.522.112;'10-Aug-2017 13:13:02.750000'
103.881.793.042.842;'10-Aug-2017 13:13:03.000000'
103.958.644.146.125;'10-Aug-2017 13:13:03.250000'
104.027.400.826.138;'10-Aug-2017 13:13:03.500000'
104.075.969.821.768;'10-Aug-2017 13:13:03.750000'
104.110.770.291.677;'10-Aug-2017 13:13:04.000000'
104.130.780.694.183;'10-Aug-2017 13:13:04.250000'
104.115.094.076.138;'10-Aug-2017 13:13:04.500000'
104.088.930.780.129;'10-Aug-2017 13:13:04.750000'
104.051.050.911.456;'10-Aug-2017 13:13:05.000000'
103.988.320.597.442;'10-Aug-2017 13:13:05.250000'
103.905.699.698.859;'10-Aug-2017 13:13:05.500000'
103.833.486.420.220;'10-Aug-2017 13:13:05.750000'
103.736.622.113.290;'10-Aug-2017 13:13:06.000000'
103.672.080.076.906;'10-Aug-2017 13:13:06.250000'
103.625.349.187.498;'10-Aug-2017 13:13:06.500000'
103.609.985.591.714;'10-Aug-2017 13:13:06.750000'
103.574.521.895.529;'10-Aug-2017 13:13:07.000000'
103.507.793.167.400;'10-Aug-2017 13:13:07.250000'
103.418.307.032.491;'10-Aug-2017 13:13:07.500000'
103.271.867.974.926;'10-Aug-2017 13:13:07.750000'
103.172.215.104.554;'10-Aug-2017 13:13:08.000000'
103.102.865.067.873;'10-Aug-2017 13:13:08.250000'
103.008.221.053.240;'10-Aug-2017 13:13:08.500000'
102.898.295.342.259;'10-Aug-2017 13:13:08.750000'
102.786.317.011.840;'10-Aug-2017 13:13:09.000000'
102.661.962.041.382;'10-Aug-2017 13:13:09.250000'
102.535.906.773.566;'10-Aug-2017 13:13:09.500000'
102.424.107.416.385;'10-Aug-2017 13:13:09.750000'
102.290.392.554.925;'10-Aug-2017 13:13:10.000000'
102.174.619.685.368;'10-Aug-2017 13:13:10.250000'
102.066.472.291.144;'10-Aug-2017 13:13:10.500000'
101.956.590.333.740;'10-Aug-2017 13:13:10.750000'
101.820.374.483.528;'10-Aug-2017 13:13:11.000000'
101.700.590.595.822;'10-Aug-2017 13:13:11.250000'
101.597.948.752.338;'10-Aug-2017 13:13:11.500000'
101.502.840.849.798;'10-Aug-2017 13:13:11.750000'
101.428.982.315.631;'10-Aug-2017 13:13:12.000000'
101.352.699.118.109;'10-Aug-2017 13:13:12.250000'
101.314.765.517.158;'10-Aug-2017 13:13:12.500000'
101.291.620.510.398;'10-Aug-2017 13:13:12.750000'
101.253.288.769.812;'10-Aug-2017 13:13:13.000000'
101.228.460.968.255;'10-Aug-2017 13:13:13.250000'
101.197.193.375.781;'10-Aug-2017 13:13:13.500000'
101.207.902.464.361;'10-Aug-2017 13:13:13.750000'
101.210.304.097.046;'10-Aug-2017 13:13:14.000000'
101.192.063.801.579;'10-Aug-2017 13:13:14.250000'
101.163.583.250.719;'10-Aug-2017 13:13:14.500000'
101.110.689.700.875;'10-Aug-2017 13:13:14.750000'
101.084.506.039.679;'10-Aug-2017 13:13:15.000000'
101.068.997.247.567;'10-Aug-2017 13:13:15.250000'
101.060.879.716.589;'10-Aug-2017 13:13:15.500000'
101.019.467.419.940;'10-Aug-2017 13:13:15.750000'
100.967.798.189.171;'10-Aug-2017 13:13:16.000000'
100.913.669.343.017;'10-Aug-2017 13:13:16.250000'
100.862.002.035.325;'10-Aug-2017 13:13:16.500000'
100.810.332.804.555;'10-Aug-2017 13:13:16.750000'
100.758.663.573.786;'10-Aug-2017 13:13:17.000000'
100.702.073.189.171;'10-Aug-2017 13:13:17.250000'
100.645.484.727.632;'10-Aug-2017 13:13:17.500000'
100.586.434.727.632;'10-Aug-2017 13:13:17.750000'
